-1175,640,1699,-28,565,-54,-163,32,-173
-844,615,1557,-122,574,-111,-158,34,-176
-428,302,1457,-173,627,-120,-158,34,-176
-131,-299,1441,-21,778,-28,-158,34,-176
-21,-853,1475,137,839,25,-156,33,-176
-88,-977,1475,214,856,61,-156,33,-176
-265,-700,1408,250,889,90,-156,33,-176
-547,-260,1286,188,828,85,-155,37,-174
-854,172,1110,66,713,50,-155,37,-174
-994,407,869,-65,658,16,-155,37,-174
-996,281,607,-217,618,-19,-155,37,-174
-984,-176,379,-209,611,-20,-152,42,-178
-985,-735,188,-157,589,-22,-152,42,-178
-983,-1178,-9,-100,539,-51,-152,42,-178
-868,-1481,-239,-47,422,-140,-148,46,-178
-551,-1789,-418,7,483,-127,-148,46,-178
-231,-2165,-446,103,557,-94,-148,46,-178
-125,-2464,-333,233,556,-81,-148,48,-174
-122,-2475,-153,386,461,-265,-148,48,-174
-37,-3355,-99,1750,1080,465,-148,48,-174
-390,-2851,86,2047,1427,1320,-148,48,-174
-1738,5733,262,964,138,451,-147,62,-172
-1756,14454,-224,-1415,817,424,-147,62,-172
-1520,13497,-600,-2048,1084,-564,-147,62,-172
-3449,4241,-921,-1886,491,-396,-140,21,-186
-5451,-4703,-502,1502,-204,788,-140,21,-186
-5129,-4908,-275,1859,-287,576,-140,21,-186
-3459,905,-231,1183,-225,522,-122,33,-192
-1819,5677,-441,-125,-76,521,-122,33,-192
-834,5121,-568,-1231,350,33,-122,33,-192
-765,526,-306,-302,117,463,-122,33,-192
-725,-2437,18,575,-76,520,-117,10,-194
-9,-1353,141,768,15,533,-117,10,-194
597,775,131,-241,426,283,-117,10,-194
386,740,99,-120,366,289,-114,15,-194
-100,-427,77,328,250,409,-114,15,-194
-248,-346,51,227,286,370,-114,15,-194
-269,470,10,-5,261,329,-116,13,-195
-380,492,-34,48,162,387,-116,13,-195
-322,130,-46,146,143,391,-116,13,-195
-143,66,-32,96,192,403,-115,15,-193
-25,133,0,3,200,362,-115,15,-193
48,-57,18,102,216,381,-115,15,-193
80,-202,16,220,231,417,-115,15,-193
81,-41,13,71,212,370,-117,11,-191
96,-7,7,93,222,380,-117,11,-191
121,-134,0,166,240,402,-117,11,-191
118,-104,3,109,225,375,-115,14,-194
119,-33,6,107,236,372,-115,14,-194
115,-82,-2,159,247,389,-115,14,-194
73,-81,-21,191,234,396,-115,15,-194
51,40,-34,96,244,380,-115,15,-194
43,70,-37,111,247,384,-115,15,-194
12,-10,-35,156,235,386,-115,15,-194
-2,6,-30,152,234,391,-116,15,-194
-5,68,-25,114,240,378,-116,15,-194
-15,53,-25,142,246,392,-116,15,-194
-36,52,-25,150,237,389,-116,12,-193
-48,97,-24,129,235,377,-116,12,-193
-61,102,-24,139,244,389,-116,12,-193
-98,90,-27,153,230,397,-115,17,-193
-116,131,-31,138,226,390,-115,17,-193
-104,169,-32,111,242,381,-115,17,-193
-109,137,-24,126,226,380,-115,16,-194
-117,97,-18,130,213,385,-115,16,-194
-102,91,-22,130,208,406,-115,16,-194
-64,104,-29,110,229,385,-115,16,-194
-29,92,-23,102,246,382,-116,13,-193
-49,52,-8,121,241,407,-116,13,-193
-99,36,-9,153,227,360,-116,13,-193
-116,91,-22,141,226,392,-113,13,-193
-128,177,-39,100,211,385,-113,13,-193
-120,159,-56,112,202,398,-113,13,-193
-73,119,-64,107,198,387,-115,16,-194
0,110,-61,82,202,386,-115,16,-194
74,48,-59,98,211,395,-115,16,-194
94,-32,-73,148,223,417,-115,16,-194
80,8,-99,137,247,395,-114,12,-196
80,118,-110,84,248,388,-114,12,-196
52,115,-106,83,245,389,-114,12,-196
2,44,-99,142,263,394,-116,14,-195
-63,108,-83,113,260,386,-116,14,-195
-98,214,-42,25,224,374,-116,14,-195
-71,92,1,38,189,381,-115,15,-193
7,-114,5,140,180,410,-115,15,-193
103,-74,-21,117,207,407,-115,15,-193
172,33,-51,67,223,376,-114,12,-197
186,-31,-70,100,236,398,-114,12,-197
157,-108,-92,162,218,395,-114,12,-197
158,-67,-120,116,182,390,-114,12,-197
235,-45,-153,86,169,390,-117,13,-194
354,-139,-199,103,172,406,-117,13,-194
458,-230,-263,144,181,378,-117,13,-194
585,-253,-327,130,150,404,-116,11,-195
815,-273,-372,60,77,389,-116,11,-195
1230,-442,-408,40,32,404,-116,11,-195
1794,-688,-441,131,22,431,-122,20,-191
2415,-781,-471,99,33,407,-122,20,-191
3055,-830,-530,96,52,388,-122,20,-191
3678,-937,-648,189,129,419,-122,20,-191
4219,-934,-818,226,169,425,-131,20,-188
4662,-662,-1040,203,179,375,-131,20,-188
5036,-371,-1265,183,240,362,-131,20,-188
5279,-206,-1487,253,382,307,-148,23,-178
5345,26,-1736,223,337,261,-148,23,-178
5342,304,-1981,94,274,171,-148,23,-178
5397,325,-2230,99,305,191,-166,14,-169
5448,223,-2398,125,450,205,-166,14,-169
5310,221,-2344,-50,580,283,-166,14,-169
4686,-130,-2045,-198,652,341,-166,14,-169
3298,-1318,-1438,-26,523,926,-184,9,-153
1243,-2865,-608,498,472,773,-184,9,-153
-185,-3179,-36,1014,685,772,-184,9,-153
-1348,-1562,189,1030,437,751,-187,18,-150
-2499,630,269,210,-535,-20,-187,18,-150
-2198,1869,92,-97,-392,-42,-187,18,-150
-1171,1793,-77,-283,-83,-9,-181,17,-156
-915,830,-11,-380,1,0,-181,17,-156
-1216,-440,198,-94,-240,19,-181,17,-156
-1226,-1279,353,75,-217,63,-177,13,-162
-906,-1362,369,131,-122,129,-177,13,-162
-658,-1161,321,146,20,225,-177,13,-162
-717,-1058,349,165,283,372,-177,13,-162
-1055,-1056,507,150,349,382,-172,19,-160
-1504,-1119,708,141,343,345,-172,19,-160
-1835,-1162,826,130,241,253,-172,19,-160
-1898,-1085,801,85,238,204,-171,27,-168
-1765,-979,671,49,270,179,-171,27,-168
-1590,-997,522,49,304,186,-171,27,-168
-1440,-1158,478,102,470,286,-165,31,-171
-1379,-1401,614,169,580,273,-165,31,-171
-1513,-1582,864,245,589,227,-165,31,-171
-1687,-1562,1093,297,462,159,-165,31,-171
-1506,-1358,1248,365,475,81,-160,34,-171
-1080,-1107,1401,410,546,103,-160,34,-171
-748,-830,1622,450,580,117,-160,34,-171
-540,-475,1879,433,616,114,-154,43,-167
-375,-83,2089,388,624,114,-154,43,-167
-225,280,2197,313,627,95,-154,43,-167
-68,540,2203,228,650,60,-149,49,-168
78,655,2106,135,696,63,-149,49,-168
186,726,1920,64,722,73,-149,49,-168
222,783,1669,-29,733,49,-147,46,-165
214,672,1382,-84,748,46,-147,46,-165
187,397,1098,-100,838,114,-147,46,-165
64,74,854,-107,873,124,-147,46,-165
-202,-281,689,-100,886,128,-146,48,-164
-535,-663,591,-47,862,120,-146,48,-164
-852,-863,481,145,771,115,-146,48,-164
-1068,-714,328,127,715,74,-141,52,-161
-1163,-459,154,110,661,40,-141,52,-161
-1189,-288,-22,48,512,-5,-141,52,-161
-1102,-217,-201,20,496,-4,-139,51,-165
-924,-284,-337,1,529,15,-139,51,-165
-825,-501,-376,24,530,20,-139,51,-165
-797,-712,-358,126,409,-5,-139,51,-165
-671,-752,-360,124,372,-28,-135,49,-162
-415,-757,-378,146,386,-15,-135,49,-162
-149,-815,-339,221,463,42,-135,49,-162
-35,-758,-238,307,447,53,-135,52,-162
22,-507,-157,256,339,-8,-135,52,-162
269,-264,-145,184,255,-67,-135,52,-162
735,-323,-92,145,349,-278,-135,52,-161
1213,-1854,59,1816,1569,1191,-135,52,-161
724,-1784,-391,2047,2047,2047,-135,52,-161
-1701,7094,-684,1702,1424,823,-135,52,-161
-4109,14147,-307,-2048,121,-1030,-136,56,-165
-4499,9006,-350,-1910,-63,-684,-136,56,-165
-3747,-1768,-404,-258,43,641,-136,56,-165
-3254,-5784,-134,1372,317,920,-123,30,-173
-3307,-1788,-63,1218,-91,569,-123,30,-173
-3154,3634,-229,6,-194,412,-123,30,-173
-2127,5204,-477,-909,-81,152,-112,28,-174
-1063,2309,-461,-1096,80,-19,-112,28,-174
-567,-1370,-224,562,131,670,-112,28,-174
-440,-1685,-33,709,-52,549,-110,26,-176
94,374,3,152,51,380,-110,26,-176
590,1053,-16,-125,407,316,-110,26,-176
374,-101,-23,340,279,407,-110,26,-176
9,-551,-30,492,193,452,-109,25,-176
-21,242,-60,243,250,368,-109,25,-176
-52,628,-83,74,353,347,-109,25,-176
-314,295,-75,208,265,377,-111,28,-175
-487,195,-46,205,209,397,-111,28,-175
-415,393,-11,68,210,386,-111,28,-175
-292,292,15,94,192,392,-106,25,-178
-196,38,24,171,185,405,-106,25,-178
-89,44,21,152,210,407,-106,25,-178
-33,120,15,112,218,387,-106,25,-178
-34,53,7,152,201,394,-109,23,-179
-5,18,-3,143,209,395,-109,23,-179
48,47,-9,111,218,394,-109,23,-179
82,13,-10,130,223,386,-108,24,-179
101,-42,-12,150,228,393,-108,24,-179
110,-10,-12,130,240,392,-108,24,-179
94,15,-12,122,240,380,-108,25,-174
66,5,-16,148,237,391,-108,25,-174
49,33,-19,138,242,391,-108,25,-174
30,71,-19,127,244,379,-109,23,-178
0,66,-15,139,229,388,-109,23,-178
-30,57,-14,131,216,386,-109,23,-178
-23,61,-18,121,213,388,-109,23,-178
12,40,-26,117,214,387,-108,22,-179
49,8,-35,126,213,391,-108,22,-179
88,0,-43,129,224,398,-108,22,-179
113,6,-51,133,236,391,-108,23,-179
88,21,-62,148,247,395,-108,23,-179
37,72,-68,128,255,379,-108,23,-179
-5,112,-63,106,250,377,-108,27,-179
-40,79,-52,110,228,384,-108,27,-179
-32,33,-45,126,210,392,-108,27,-179
26,28,-49,116,199,392,-108,27,-179
111,34,-60,102,201,394,-108,24,-176
178,-1,-76,124,213,400,-108,24,-176
230,-6,-95,114,195,410,-108,24,-176
312,25,-112,86,200,360,-110,24,-176
397,-46,-144,140,215,402,-110,24,-176
462,-80,-184,152,214,393,-110,24,-176
523,-19,-205,92,245,376,-112,24,-179
557,-25,-208,103,249,369,-112,24,-179
560,-81,-198,113,259,388,-112,24,-179
539,-112,-187,123,269,362,-114,22,-176
494,-120,-196,150,261,365,-114,22,-176
461,-82,-214,120,233,383,-114,22,-176
491,-71,-239,106,212,383,-114,22,-176
573,-118,-273,132,232,378,-116,24,-175
670,-129,-301,123,251,369,-116,24,-175
750,-102,-304,94,264,380,-116,24,-175
780,-121,-282,79,267,367,-116,27,-177
774,-194,-246,113,340,346,-116,27,-177
712,-231,-187,106,377,337,-116,27,-177
550,-251,-106,95,371,321,-118,27,-172
363,-324,-38,121,316,339,-118,27,-172
295,-367,-21,183,231,361,-118,27,-172
380,-335,-85,205,213,379,-118,27,-172
567,-243,-219,205,172,380,-120,28,-173
894,-128,-387,189,123,389,-120,28,-173
1412,-29,-551,117,36,417,-120,28,-173
2096,-3,-713,93,44,417,-125,29,-175
2859,-59,-899,104,72,414,-125,29,-175
3580,-123,-1099,164,149,411,-125,29,-175
4244,-102,-1324,209,209,395,-132,28,-168
4823,84,-1593,220,268,350,-132,28,-168
5259,282,-1859,250,330,417,-132,28,-168
5487,424,-2082,224,494,428,-132,28,-168
5508,426,-2321,270,636,550,-149,24,-156
5326,390,-2497,343,638,391,-149,24,-156
4884,686,-2544,297,517,284,-149,24,-156
4386,928,-2401,-82,396,225,-164,17,-146
3912,540,-2149,-165,431,257,-164,17,-146
3021,-395,-1802,-237,336,500,-164,17,-146
1606,-1813,-1274,311,318,668,-172,14,-139
450,-2775,-703,656,609,628,-172,14,-139
-679,-2334,-255,733,384,580,-172,14,-139
-2010,-1042,-71,404,-299,35,-170,22,-141
-1836,-100,-253,-100,-352,-11,-170,22,-141
-643,-72,-527,-254,45,85,-170,22,-141
-292,-730,-661,-334,136,174,-170,22,-141
-765,-1776,-677,-234,81,285,-172,22,-141
-1186,-2555,-648,70,310,481,-172,22,-141
-1631,-2732,-634,110,355,500,-172,22,-141
-2255,-2629,-631,126,276,444,-167,22,-142
-2725,-2473,-622,110,178,406,-167,22,-142
-2879,-2390,-555,-41,166,324,-167,22,-142
-2910,-2537,-401,-40,142,312,-161,29,-146
-2898,-2785,-212,-5,111,354,-161,29,-146
-2787,-2877,-63,-99,311,507,-161,29,-146
-2741,-2919,-1,-113,419,552,-161,29,-146
-2936,-2980,-33,-126,436,568,-156,35,-149
-3215,-3012,-128,-156,410,575,-156,35,-149
-3392,-3046,-238,-173,462,576,-156,35,-149
-3538,-3072,-362,-182,436,562,-149,46,-149
-3650,-3072,-504,-201,400,530,-149,46,-149
-3636,-3111,-619,-152,420,508,-149,46,-149
-3577,-3101,-646,-24,380,522,-142,59,-149
-3474,-2920,-620,-89,391,558,-142,59,-149
-3302,-2774,-619,-158,505,572,-142,59,-149
-3278,-2840,-670,-104,586,571,-142,59,-149
-3451,-2958,-775,-38,508,565,-136,68,-147
-3548,-2911,-895,-16,476,574,-136,68,-147
-3486,-2797,-941,-12,517,571,-136,68,-147
-3470,-2789,-854,107,505,588,-126,76,-144
-3514,-2756,-675,142,477,590,-126,76,-144
-3468,-2563,-486,154,497,546,-126,76,-144
-3390,-2306,-317,187,446,491,-121,84,-137
-3230,-2004,-149,188,292,413,-121,84,-137
-2899,-1695,51,145,299,369,-121,84,-137
-2551,-1532,293,133,253,337,-116,94,-136
-2192,-1497,557,169,295,391,-116,94,-136
-1818,-1456,813,208,387,428,-116,94,-136
-1613,-1343,1030,239,410,455,-116,94,-136
-1543,-1139,1177,252,436,491,-108,98,-130
-1517,-851,1247,201,511,437,-108,98,-130
-1593,-526,1215,113,382,372,-108,98,-130
-1582,-288,1093,23,303,317,-103,105,-129
-1362,-239,934,-56,330,305,-103,105,-129
-1166,-377,789,-82,351,316,-103,105,-129
-1071,-565,641,2,339,319,-98,103,-130
-974,-549,446,55,327,319,-98,103,-130
-834,-306,215,31,303,294,-98,103,-130
-662,-115,-7,-8,302,224,-98,103,-130
-494,-113,-177,37,317,228,-92,108,-129
-353,-194,-250,96,364,243,-92,108,-129
-293,-232,-217,207,338,218,-92,108,-129
-267,-187,-120,233,278,185,-92,105,-126
-141,-71,8,241,245,159,-92,105,-126
71,39,168,239,216,133,-92,105,-126
441,150,97,252,54,-250,-90,106,-127
1358,674,-483,-105,263,-76,-90,106,-127
1558,560,-1009,17,266,125,-90,106,-127
1209,-319,-1558,569,447,631,-97,105,-128
402,-129,-1905,1335,4,710,-97,105,-128
-77,2179,-1719,639,-485,451,-97,105,-128
971,4296,-1126,-379,-393,34,-97,105,-128
2853,3292,-883,-516,871,782,-98,102,-136
3440,411,-837,227,1266,1098,-98,102,-136
1825,-759,-638,546,814,862,-98,102,-136
51,297,-547,280,36,456,-108,100,-136
114,922,-529,206,-136,113,-108,100,-136
1101,468,-466,400,82,274,-108,100,-136
1573,382,-433,363,179,393,-109,96,-135
1560,851,-465,139,228,404,-109,96,-135
1443,961,-510,-55,399,412,-109,96,-135
1174,495,-546,111,384,438,-109,96,-135
835,56,-588,380,317,499,-114,96,-138
645,258,-561,509,249,427,-114,96,-138
667,968,-493,329,230,437,-114,96,-138
777,1570,-410,101,340,571,-115,96,-139
748,1643,-361,-119,454,531,-115,96,-139
337,1010,-271,-84,311,350,-115,96,-139
-180,6,-122,224,163,426,-120,92,-141
-221,-346,-53,369,162,437,-120,92,-141
35,175,-63,252,228,409,-120,92,-141
108,556,-90,37,242,366,-118,91,-142
37,349,-94,95,234,382,-118,91,-142
-5,38,-75,169,231,409,-118,91,-142
0,26,-55,179,219,406,-118,91,-142
40,151,-51,112,216,376,-119,95,-144
101,145,-55,118,238,379,-119,95,-144
117,39,-48,144,256,391,-119,95,-144
64,-7,-35,167,222,386,-119,92,-143
29,39,-29,146,214,384,-119,92,-143
49,76,-28,127,224,391,-119,92,-143
61,44,-30,144,226,390,-119,90,-144
56,26,-31,152,226,389,-119,90,-144
71,66,-24,118,235,388,-119,90,-144
74,52,-14,117,233,379,-119,90,-144
57,-15,-7,150,224,381,-120,91,-143
55,2,-12,167,218,392,-120,91,-143
69,90,-26,144,218,383,-120,91,-143
90,132,-35,141,230,378,-121,89,-144
87,122,-33,145,240,382,-121,89,-144
52,105,-27,154,219,385,-121,89,-144
35,104,-23,151,217,380,-120,90,-143
40,112,-24,145,224,373,-120,90,-143
27,101,-30,155,212,392,-120,90,-143
22,110,-39,142,213,379,-120,90,-143
40,116,-48,142,223,372,-118,90,-143
41,106,-63,172,224,386,-118,90,-143
25,164,-84,170,224,383,-118,90,-143
7,243,-103,158,225,383,-121,88,-145
-3,288,-119,153,229,382,-121,88,-145
-10,303,-128,147,237,386,-121,88,-145
-31,308,-133,151,236,387,-119,85,-143
-57,325,-133,136,229,388,-119,85,-143
-54,329,-122,111,233,388,-119,85,-143
-37,275,-101,108,239,381,-120,83,-147
-37,179,-79,129,231,392,-120,83,-147
-35,140,-61,124,229,386,-120,83,-147
-22,133,-49,105,230,386,-120,83,-147
-22,79,-40,131,222,387,-122,86,-145
-22,36,-38,138,221,393,-122,86,-145
-5,57,-36,117,230,395,-122,86,-145
7,57,-32,108,233,382,-119,85,-146
8,25,-23,128,231,393,-119,85,-146
10,28,-11,119,235,396,-119,85,-146
11,40,-1,109,233,381,-121,90,-147
12,11,7,127,219,387,-121,90,-147
27,-17,10,131,225,391,-121,90,-147
37,-25,7,132,219,390,-121,90,-147
41,-29,-1,129,217,386,-119,87,-145
48,-43,-14,140,223,393,-119,87,-145
59,-38,-25,129,223,387,-119,87,-145
64,-38,-32,125,219,379,-120,87,-146
68,-63,-44,143,218,387,-120,87,-146
78,-58,-58,137,234,388,-120,87,-146
76,-34,-61,122,224,388,-121,84,-147
68,-52,-60,117,206,380,-121,84,-147
109,-99,-66,131,212,387,-121,84,-147
157,-110,-76,137,232,389,-123,88,-146
179,-89,-78,120,230,384,-123,88,-146
195,-103,-77,119,222,386,-123,88,-146
232,-138,-79,143,233,387,-123,88,-146
271,-137,-89,128,226,389,-122,87,-144
307,-123,-99,95,216,390,-122,87,-144
362,-187,-104,81,208,383,-122,87,-144
442,-333,-112,118,199,388,-124,88,-145
544,-437,-119,124,199,393,-124,88,-145
668,-453,-128,104,202,383,-124,88,-145
794,-496,-147,113,198,386,-125,88,-142
952,-553,-173,114,168,380,-125,88,-142
1164,-606,-202,130,141,401,-125,88,-142
1444,-642,-246,118,139,384,-125,88,-142
1760,-689,-316,163,152,382,-129,91,-140
2075,-683,-421,148,162,377,-129,91,-140
2390,-637,-519,134,174,373,-129,91,-140
2712,-610,-595,122,186,357,-133,93,-135
3050,-614,-652,129,239,346,-133,93,-135
3365,-642,-691,139,249,325,-133,93,-135
3686,-678,-742,154,252,279,-141,96,-129
4045,-691,-817,190,276,294,-141,96,-129
4408,-624,-890,223,310,382,-141,96,-129
4832,-489,-942,185,384,321,-151,95,-119
5258,-475,-964,112,456,242,-151,95,-119
5461,-819,-987,123,575,414,-151,95,-119
5413,-1212,-1078,300,798,489,-151,95,-119
5082,-1229,-1225,301,703,453,-161,97,-106
4790,-1025,-1329,240,615,404,-161,97,-106
4720,-953,-1338,76,640,244,-161,97,-106
4695,-1179,-1277,42,656,232,-169,94,-93
4481,-1666,-1162,42,594,232,-169,94,-93
4146,-2289,-996,50,480,220,-169,94,-93
4008,-2812,-911,193,428,182,-176,95,-77
3747,-3035,-882,179,483,715,-176,95,-77
3061,-2893,-875,229,681,611,-176,95,-77
2432,-2581,-911,489,1103,871,-176,95,-77
997,-2009,-807,294,337,494,-178,97,-63
-228,-1446,-713,258,124,472,-178,97,-63
-347,-1174,-651,365,360,518,-178,97,-63
-549,-828,-491,252,495,509,-181,97,-59
-1305,-488,-242,240,382,459,-181,97,-59
-2009,-248,-9,229,372,425,-181,97,-59
-2499,20,140,171,360,351,-182,98,-60
-2872,249,196,47,253,220,-182,98,-60
-3089,341,193,9,264,186,-182,98,-60
-3201,305,168,-10,292,162,-182,98,-60
-3327,210,149,-36,301,136,-183,103,-71
-3468,82,133,-97,233,76,-183,103,-71
-3515,-117,114,-98,226,61,-183,103,-71
-3451,-355,99,-81,254,60,-180,105,-81
-3382,-544,84,-53,259,64,-180,105,-81
-3316,-658,84,-14,286,85,-180,105,-81
-3253,-737,112,13,300,94,-181,106,-89
-3215,-789,165,38,305,111,-181,106,-89
-3178,-787,229,43,314,117,-181,106,-89
-3119,-774,287,43,319,118,-177,110,-99
-3017,-777,334,45,355,126,-177,110,-99
-2913,-775,355,36,376,130,-177,110,-99
-2809,-775,337,16,397,131,-177,110,-99
-2684,-806,298,14,419,129,-170,113,-106
-2557,-896,274,46,451,134,-170,113,-106
-2443,-980,291,99,478,120,-170,113,-106
-2331,-975,369,124,488,47,-164,114,-108
-2177,-936,489,126,475,18,-164,114,-108
-1934,-896,612,127,483,13,-164,114,-108
-1645,-841,709,84,494,-25,-158,118,-110
-1348,-800,770,57,503,-33,-158,118,-110
-1043,-819,821,36,527,-28,-158,118,-110
-767,-916,887,38,556,-29,-158,118,-110
-546,-1025,943,70,576,-35,-152,120,-111
-337,-1055,957,91,610,-9,-152,120,-111
-164,-988,917,102,644,-3,-152,120,-111
-72,-870,847,115,656,-14,-148,119,-109
-42,-712,787,120,668,25,-148,119,-109
-61,-544,758,108,650,21,-148,119,-109
-105,-418,765,99,612,15,-144,116,-109
-120,-325,793,102,591,18,-144,116,-109
-115,-225,822,78,541,11,-144,116,-109
-98,-121,830,68,521,-10,-142,123,-104
-54,-16,796,54,493,-23,-142,123,-104
37,68,714,26,469,-45,-142,123,-104
169,120,597,11,471,-62,-142,123,-104
312,123,488,-2,478,-67,-137,122,-107
440,24,419,17,520,-41,-137,122,-107
482,-132,420,147,652,35,-137,122,-107
354,-163,473,196,656,46,-137,121,-104
118,26,504,181,587,28,-137,121,-104
-13,283,464,127,520,0,-137,121,-104
31,419,362,22,443,-45,-133,119,-104
171,370,252,-17,446,-34,-133,119,-104
316,166,169,-44,482,6,-133,119,-104
366,-129,104,-27,542,71,-133,119,-104
307,-423,25,2,547,90,-132,111,-106
231,-661,-76,49,569,110,-132,111,-106
146,-838,-159,103,551,79,-132,111,-106
101,-1008,-111,107,379,-30,-131,117,-99
240,-1263,92,123,337,-87,-131,117,-99
526,-2063,178,356,787,-117,-131,117,-99
321,-3489,-443,2018,1961,1688,-130,113,-91
-1745,2576,-431,1635,1307,39,-130,113,-91
-5559,14457,28,-1469,143,-163,-130,113,-91
-6465,14772,-431,-2048,-518,-978,-130,113,-91
-4250,3078,-770,-816,99,399,-125,103,-129
-3011,-6555,-325,1416,511,770,-125,103,-129
-3420,-6976,132,2047,391,695,-125,103,-129
-4134,305,245,1819,-330,1020,-121,110,-119
-2704,6993,-16,-1583,-318,-102,-121,110,-119
171,5958,-377,-1770,335,6,-121,110,-119
1024,-528,-316,-424,465,330,-117,99,-135
267,-4092,-59,975,211,611,-117,99,-135
94,-1605,86,307,97,388,-117,99,-135
627,1635,47,-495,345,214,-120,102,-129
692,1049,-59,-342,471,244,-120,102,-129
111,-872,-105,373,350,447,-120,102,-129
-245,-573,-103,374,304,393,-120,102,-129
-280,804,-111,-46,372,332,-119,105,-131
-447,913,-97,-130,316,312,-119,105,-131
-591,162,-35,224,143,425,-119,105,-131
-448,-14,27,155,171,409,-117,104,-131
-213,253,46,39,225,359,-117,104,-131
-159,193,25,97,216,395,-117,104,-131
-179,73,-5,182,202,407,-118,105,-132
-123,216,-21,67,224,392,-118,105,-132
-77,244,-19,26,205,379,-118,105,-132
-29,33,-8,104,197,389,-118,105,-132
36,-25,-2,140,239,395,-117,103,-132
52,89,2,82,238,383,-117,103,-132
29,73,3,94,225,388,-117,103,-132
29,-6,3,131,227,394,-121,103,-132
50,17,9,99,236,389,-121,103,-132
63,31,15,98,238,389,-121,103,-132
65,-5,24,120,242,387,-118,105,-132
55,-10,36,117,226,387,-118,105,-132
43,1,39,120,214,394,-118,105,-132
47,-2,34,121,218,382,-120,108,-134
45,-19,21,131,211,394,-120,108,-134
52,-3,3,120,210,392,-120,108,-134
76,20,-16,123,229,389,-120,108,-134
72,12,-33,135,231,393,-120,101,-133
50,26,-45,127,229,391,-120,101,-133
31,40,-54,126,242,396,-120,101,-133
7,57,-55,118,235,387,-119,101,-134
-4,70,-45,100,235,386,-119,101,-134
-2,35,-38,125,230,392,-119,101,-134
0,11,-35,130,222,390,-117,107,-133
10,32,-36,122,209,384,-117,107,-133
38,47,-46,114,210,404,-117,107,-133
63,36,-66,136,212,390,-117,107,-133
94,42,-87,132,233,393,-121,105,-134
106,83,-97,109,253,397,-121,105,-134
57,88,-98,110,254,388,-121,105,-134
6,80,-90,114,250,384,-121,103,-132
-15,88,-71,100,230,382,-121,103,-132
-20,56,-68,116,207,405,-121,103,-132
-5,36,-97,167,225,378,-122,107,-134
51,130,-122,97,246,397,-122,107,-134
90,203,-106,22,222,387,-122,107,-134
88,46,-90,74,202,387,-121,104,-134
120,-52,-94,143,244,410,-121,104,-134
167,96,-80,25,242,370,-121,104,-134
171,50,-71,61,216,386,-121,104,-134
159,-105,-99,175,221,419,-122,100,-132
129,12,-135,143,362,372,-122,100,-132
6,231,-125,51,344,390,-122,100,-132
-183,216,-43,-25,221,365,-123,105,-132
-172,-61,23,44,141,379,-123,105,-132
31,-184,23,142,212,414,-123,105,-132
173,-96,-9,95,193,387,-123,99,-132
278,-100,-55,70,140,406,-123,99,-132
486,-261,-118,122,98,419,-123,99,-132
791,-422,-208,175,138,410,-123,99,-132
1075,-378,-299,142,161,410,-125,100,-132
1262,-279,-376,84,186,397,-125,100,-132
1343,-330,-457,192,302,386,-125,100,-132
1322,-298,-521,170,328,351,-126,103,-129
1249,-137,-522,86,299,341,-126,103,-129
1254,-147,-464,25,248,340,-126,103,-129
1417,-381,-395,68,152,365,-130,103,-129
1754,-616,-368,93,114,370,-130,103,-129
2234,-760,-407,127,79,395,-130,103,-129
2819,-814,-522,206,76,444,-130,103,-129
3440,-730,-714,213,71,419,-136,101,-123
4066,-485,-935,182,89,406,-136,101,-123
4691,-230,-1149,136,102,382,-136,101,-123
5306,-66,-1343,87,210,296,-144,104,-115
5801,26,-1504,79,291,274,-144,104,-115
5973,110,-1663,60,316,233,-144,104,-115
5938,169,-1789,42,356,218,-155,104,-103
5750,-13,-1628,7,609,235,-155,104,-103
5112,-387,-1254,-61,570,319,-155,104,-103
3980,-1019,-733,-133,509,533,-164,102,-92
2515,-1831,-202,324,593,864,-164,102,-92
1328,-1828,-3,468,680,846,-164,102,-92
117,-912,-13,237,303,601,-164,102,-92
-973,-141,-105,70,-58,366,-167,100,-86
-1110,179,-361,24,35,280,-167,100,-86
-983,417,-603,-149,40,192,-167,100,-86
-1142,313,-700,-209,-37,134,-167,98,-90
-1284,-255,-647,-105,-45,163,-167,98,-90
-1329,-733,-473,72,78,257,-167,98,-90
-1453,-928,-226,115,122,278,-166,100,-88
-1662,-1023,38,198,181,312,-166,100,-88
-1914,-962,284,268,226,318,-166,100,-88
-2149,-678,472,215,158,241,-166,100,-88
-2229,-352,574,135,158,187,-165,102,-92
-2170,-155,586,43,144,140,-165,102,-92
-2019,-153,507,-117,108,81,-165,102,-92
-1738,-384,361,-78,173,79,-161,100,-95
-1444,-711,224,-12,214,102,-161,100,-95
-1207,-978,174,22,244,140,-161,100,-95
-986,-1219,255,158,492,213,-162,104,-93
-930,-1389,448,230,549,221,-162,104,-93
-1079,-1373,671,248,502,188,-162,104,-93
-1114,-1214,847,235,480,138,-159,103,-91
-955,-1043,952,261,501,78,-159,103,-91
-734,-879,1028,272,521,90,-159,103,-91
-507,-722,1127,273,579,120,-159,103,-91
-340,-595,1265,302,736,158,-153,109,-93
-330,-460,1425,320,769,162,-153,109,-93
-483,-230,1547,305,749,130,-153,109,-93
-630,87,1560,260,706,95,-150,108,-97
-650,338,1485,161,759,80,-150,108,-97
