-1.757720,0.021222,0.089392,0.000000,10869,-178,27,-194,10383,10,-12,450,10741,19,-210,5,10869
-1.761233,0.031705,0.094691,0.000000,11188,-178,27,-194,10383,30,10,469,10992,26,-135,-16,11188
-1.760741,0.032278,0.094807,0.000000,11507,-180,23,-193,11431,23,-19,446,11493,4,-32,-47,11507
-1.760092,0.031861,0.094705,0.000000,11825,-180,23,-193,11431,28,-16,463,11744,-15,53,-66,11825
-1.761330,0.037511,0.094191,0.000000,12144,-180,23,-193,11431,7,-14,471,11995,-45,116,-57,12144
-1.760877,0.036028,0.093524,0.000000,12462,-180,23,-193,11431,16,-17,468,12246,-67,138,-54,12462
-1.760449,0.034718,0.092828,0.000000,12781,-182,25,-194,12479,34,-42,460,12748,-64,109,-46,12781
-1.760369,0.033846,0.092163,0.000000,13100,-182,25,-194,12479,15,-36,477,12998,-63,77,0,13100
-1.756690,0.036695,0.098836,0.000000,13418,-182,25,-194,12479,7,-43,462,13249,-64,99,41,13418
-1.757341,0.035431,0.098177,0.000000,13737,-181,25,-193,13527,10,-29,471,13751,-61,136,54,13737
-1.758242,0.033663,0.097186,0.000000,14056,-181,25,-193,13527,-15,-56,442,14002,-98,186,75,14056
-1.758236,0.033486,0.101949,0.000000,14374,-181,25,-193,13527,18,-15,478,14253,-77,195,64,14374
-1.759045,0.031334,0.101213,0.000000,14693,-178,23,-194,14575,-4,-24,454,14504,-66,218,56,14693
-1.759892,0.028791,0.100307,0.000000,15012,-178,23,-194,14575,-4,-10,480,15006,-90,257,56,15012
-1.760711,0.025701,0.098859,0.000000,15331,-178,23,-194,14575,-27,-37,482,15257,-148,312,46,15331
-1.760756,0.019784,0.096226,0.000000,15649,-178,20,-195,15623,-37,-56,483,15507,-146,337,40,15649
-1.761590,0.017018,0.095225,0.000000,15968,-178,20,-195,15623,-32,-48,470,15758,-73,237,61,15968
-1.762486,0.015360,0.094871,0.000000,16287,-178,20,-195,15623,-31,-53,482,16260,-20,147,72,16287
-1.759663,0.007982,0.094745,0.000000,16605,-178,20,-195,15623,-31,-47,472,16511,31,89,66,16605
