0.433259,0.267188,1.337824,0.000000,37641,-156,-45,-86,37124,833,332,147,37470,-1513,-268,-211,37641
0.428914,0.258974,1.340802,0.000000,37959,-156,-45,-86,37124,437,1276,493,37971,1078,855,-820,37959
0.415927,0.243199,1.362531,0.000000,38278,-155,-44,-83,38172,263,1428,617,38222,2586,1620,-1288,38278
0.401201,0.224836,1.383687,0.000000,38596,-155,-44,-83,38172,66,1330,727,38473,2133,1633,-1473,38596
0.389819,0.204045,1.397939,0.000000,38915,-155,-44,-83,38172,-121,1058,689,38724,1438,1271,-1868,38915
0.386033,0.177147,1.412931,0.000000,39233,-153,-48,-81,39220,-208,1166,850,39225,1575,563,-2658,39233
0.393296,0.142927,1.434351,0.000000,39551,-153,-48,-81,39220,-16,1346,997,39476,1999,-474,-3488,39551
0.412101,0.103670,1.455864,0.000000,39870,-153,-48,-81,39220,297,1333,1158,39727,1681,-1538,-3995,39870
0.437764,0.062827,1.468735,0.000000,40188,-153,-48,-81,39220,595,1262,1261,39977,767,-2079,-4093,40188
0.463096,0.023295,1.469170,0.000000,40506,-147,-51,-82,40268,1123,759,1093,40479,-346,-1927,-3886,40506
0.482275,-0.013028,1.457384,0.000000,40825,-147,-51,-82,40268,1361,395,1021,40730,-1352,-1231,-3493,40825
0.489378,-0.045077,1.438657,0.000000,41143,-147,-51,-82,40268,1448,141,983,40980,-1835,67,-2927,41143
0.479114,-0.071685,1.419290,0.000000,41462,-142,-51,-88,41316,1227,-5,852,41231,-1887,1713,-2132,41462
0.455915,-0.090178,1.400727,0.000000,41780,-142,-51,-88,41316,563,37,620,41733,-1970,2558,-1099,41780
0.432462,-0.096723,1.378868,0.000000,42098,-142,-51,-88,41316,464,-26,551,41983,-2399,2097,94,42098
0.415863,-0.089508,1.350586,0.000000,42417,-146,-50,-89,42364,389,-103,427,42234,-2952,1147,1274,42417
0.405075,-0.070226,1.316969,0.000000,42735,-146,-50,-89,42364,277,-227,190,42736,-3339,382,2230,42735
0.397489,-0.042416,1.280540,0.000000,43054,-146,-50,-89,42364,237,-235,207,42987,-3511,-136,2862,43054
0.391102,-0.009431,1.243220,0.000000,43372,-146,-50,-89,42364,167,-93,189,43237,-3547,-437,3234,43372
0.384095,0.026179,1.203892,0.000000,43690,-155,-40,-97,43412,99,-43,53,43488,-3794,-540,3428,43690
0.375664,0.062083,1.159759,0.000000,44009,-155,-40,-97,43412,-48,-245,-61,43989,-4231,-552,3431,44009
0.366164,0.096510,1.113590,0.000000,44327,-155,-40,-97,43412,-117,-93,-87,44240,-4270,-561,3287,44327
0.356437,0.128779,1.067796,0.000000,44645,-162,-35,-113,44460,-157,-34,-118,44491,-4225,-619,3068,44645
0.347827,0.158730,1.020506,0.000000,44964,-162,-35,-113,44460,-158,-55,-66,44741,-4397,-770,2775,44964
0.341131,0.186649,0.971772,0.000000,45282,-162,-35,-113,44460,7,235,159,45243,-4518,-955,2489,45282
0.334808,0.212964,0.921057,0.000000,45600,-163,-27,-122,45508,40,329,58,45494,-4745,-963,2330,45600
0.326201,0.236590,0.865406,0.000000,45919,-163,-27,-122,45508,-8,208,-112,45744,-5183,-709,2204,45919
0.315314,0.256300,0.806717,0.000000,46237,-163,-27,-122,45508,-139,274,-134,46246,-5274,-455,1996,46237
0.304393,0.272731,0.750941,0.000000,46556,-159,-19,-138,46556,-175,472,-138,46497,-4890,-413,1735,46556
0.240124,0.316397,0.706927,0.000000,46874,-159,-19,-138,46556,-154,488,-170,46747,-4679,-643,1513,46874
0.233980,0.333361,0.655304,0.000000,47192,-159,-19,-138,46556,-61,391,-195,46998,-4689,-978,1425,47192
0.227888,0.351059,0.605266,0.000000,47511,-159,-19,-138,46556,-44,325,-314,47500,-4450,-1016,1429,47511
0.219579,0.366547,0.558965,0.000000,47829,-149,-19,-148,47604,-119,282,-411,47750,-3967,-745,1414,47829
0.182965,0.387928,0.519439,0.000000,48148,-149,-19,-148,47604,-154,219,-468,48001,-3383,-533,1360,48148
0.171946,0.399297,0.485042,0.000000,48466,-149,-19,-148,47604,-194,188,-427,48252,-2656,-472,1372,48466
0.159873,0.410921,0.458887,0.000000,48784,-145,-15,-153,48652,-325,289,-487,48753,-1805,-531,1458,48784
0.131230,0.427872,0.441390,0.000000,49103,-145,-15,-153,48652,-294,293,-499,49004,-989,-802,1544,49103
0.119572,0.444854,0.432471,0.000000,49421,-145,-15,-153,48652,-267,309,-525,49255,-162,-1103,1594,49421
0.108787,0.463752,0.433941,0.000000,49739,-143,-8,-156,49700,-285,479,-391,49506,850,-1273,1570,49739
0.099989,0.483230,0.446035,0.000000,50058,-143,-8,-156,49700,-448,1111,-249,50007,1700,-1383,1401,50058
0.073904,0.507523,0.463269,0.000000,50376,-143,-8,-156,49700,-468,1187,-173,50258,1835,-1670,1036,50376
0.077996,0.529765,0.482887,0.000000,50694,-143,-8,-156,49700,-336,1219,-148,50508,1602,-2144,529,50694
0.089884,0.551718,0.505091,0.000000,51013,-148,-3,-153,50748,2,1007,-594,51010,1510,-2277,18,51013
0.101627,0.572400,0.530261,0.000000,51331,-148,-3,-153,50748,19,780,-860,51260,1717,-1768,-258,51331
0.112103,0.581894,0.559989,0.000000,51649,-148,-3,-153,50748,-31,657,-1098,51511,2518,-1012,-223,51649
0.120696,0.582004,0.606293,0.000000,51968,-155,3,-147,51796,566,1418,-578,51762,4474,-85,-810,51968
0.124858,0.546604,0.666857,0.000000,52286,-155,3,-147,51796,781,2044,623,52263,5627,3613,-2763,52286
0.099842,0.478463,0.700441,0.000000,52604,-155,3,-147,51796,-662,2047,1171,52514,3435,6986,-2807,52604
0.067343,0.413753,0.680092,0.000000,52923,-163,-10,-140,52844,-1249,1177,-196,52765,-2154,5992,-1455,52923
0.053351,0.383895,0.612250,0.000000,53241,-163,-10,-140,52844,-1356,-780,130,53016,-6726,1724,-554,53241
0.061196,0.403569,0.555460,0.000000,53559,-163,-10,-140,52844,802,-561,-304,53517,-4857,-2845,-430,53559
0.087571,0.428040,0.553327,0.000000,53878,-163,-10,-140,52844,1292,343,90,53768,-17,-2878,-808,53878
0.097986,0.428745,0.577602,0.000000,54196,-153,-11,-145,53892,1090,1420,1324,54018,2121,413,-647,54196
0.082086,0.399130,0.577052,0.000000,54514,-153,-11,-145,53892,-889,225,84,54520,-239,3794,-291,54514
0.027412,0.373712,0.542193,0.000000,54833,-153,-11,-145,53892,-801,-438,-100,54771,-2913,3134,119,54833
0.021849,0.370437,0.512094,0.000000,55151,-150,-19,-148,54941,-24,-367,160,55021,-2285,-387,278,55151
0.029750,0.388244,0.508295,0.000000,55470,-150,-19,-148,54941,621,253,594,55272,-126,-1992,193,55470
0.013972,0.406386,0.512169,0.000000,55788,-150,-19,-148,54941,334,444,467,55773,272,-657,155,55788
0.009218,0.401578,0.504531,0.000000,56106,-150,-12,-149,55988,-10,56,312,56024,-839,916,135,56106
