-0.689576,0.002121,0.054798,0.000000,38859,-194,-118,-221,38067,28,-25,480,38798,-212,-47,761,38859
-0.697213,0.002174,0.052335,0.000000,39178,-196,-116,-219,39114,-6,-5,457,39049,-229,53,716,39178
-0.705047,-0.000066,0.043765,0.000000,39496,-196,-116,-219,39114,15,-6,476,39300,-157,70,713,39496
-0.712421,-0.000760,0.042795,0.000000,39815,-196,-116,-219,39114,-2,-6,471,39801,-69,109,685,39815
-0.719281,-0.002190,0.043017,0.000000,40134,-196,-116,-219,39114,-1,-20,455,40052,55,178,626,40134
-0.725627,-0.004219,0.036005,0.000000,40452,-201,-113,-216,40162,-9,-23,436,40303,215,180,561,40452
-0.731473,-0.005177,0.039053,0.000000,40771,-201,-113,-216,40162,5,-25,455,40554,297,81,554,40771
-0.738059,-0.004916,0.041841,0.000000,41090,-201,-113,-216,40162,34,71,485,41055,237,-22,653,41090
-0.745672,-0.004136,0.043291,0.000000,41408,-202,-111,-218,41210,32,43,471,41306,101,-43,737,41408
-0.753377,0.003854,0.048808,0.000000,41727,-202,-111,-218,41210,19,17,480,41557,60,12,702,41727
-0.760235,0.003439,0.049721,0.000000,42045,-202,-111,-218,41210,-3,-17,478,42059,98,87,629,42045
-0.766823,0.002613,0.050719,0.000000,42364,-206,-110,-214,42258,-5,-17,460,42310,91,110,624,42364
-0.774243,0.000478,0.042660,0.000000,42683,-206,-110,-214,42258,1,-22,455,42560,57,68,716,42683
-0.782508,0.000636,0.043196,0.000000,43002,-206,-110,-214,42258,0,-25,470,42811,54,3,798,43002
-0.791106,0.001190,0.043910,0.000000,43320,-213,-109,-215,43306,22,-36,461,43313,71,-21,816,43320
-0.799716,0.001836,0.044533,0.000000,43639,-213,-109,-215,43306,7,-31,471,43564,54,-28,816,43639
-0.808560,0.003529,0.033693,0.000000,43958,-213,-109,-215,43306,22,-31,461,43815,22,-47,817,43958
-0.817320,0.004549,0.033510,0.000000,44276,-213,-109,-215,43306,-1,-22,477,44066,-27,-78,839,44276
-0.826691,0.006127,0.032926,0.000000,44595,-214,-104,-212,44354,-8,-39,448,44567,-51,-137,913,44595
-0.837412,0.005863,0.021194,0.000000,44914,-214,-104,-212,44354,4,-50,476,44818,-16,-226,1028,44914
-0.849247,0.008942,0.021314,0.000000,45232,-214,-104,-212,44354,3,-49,467,45069,36,-273,1156,45232
-0.861912,0.011596,0.022380,0.000000,45551,-218,-103,-211,45402,1,-25,492,45320,141,-198,1205,45551
-0.873964,0.012390,0.024258,0.000000,45870,-218,-103,-211,45402,46,-19,486,45821,202,11,1110,45870
-0.884710,0.011887,0.024531,0.000000,46188,-218,-103,-211,45402,17,-3,475,46072,206,260,957,46188
-0.893747,0.008498,0.026351,0.000000,46507,-224,-100,-205,46450,31,-22,452,46323,169,351,812,46507
-0.901743,0.005592,0.027382,0.000000,46825,-224,-100,-205,46450,17,-32,439,46824,75,263,735,46825
-0.867836,-0.072836,0.088969,0.000000,47144,-224,-100,-205,46450,-5,-31,461,47075,-44,97,744,47144
-0.875895,-0.072137,0.088574,0.000000,47463,-224,-100,-205,46450,16,-34,477,47326,-104,-24,768,47463
-0.884062,-0.070917,0.087840,0.000000,47782,-225,-96,-207,47498,7,-29,469,47577,-130,-50,780,47782
-0.892231,-0.069656,0.087111,0.000000,48100,-225,-96,-207,47498,-7,-67,441,48079,-112,-55,777,48100
-0.900502,-0.101892,0.123745,0.000000,48419,-225,-96,-207,47498,-10,-35,461,48329,10,-109,774,48419
-0.908412,-0.099114,0.125303,0.000000,48737,-230,-98,-204,48546,23,-45,465,48580,82,-186,772,48737
-0.916519,-0.095769,0.126898,0.000000,49056,-230,-98,-204,48546,28,-35,467,48831,74,-225,807,49056
-0.924793,-0.092314,0.128587,0.000000,49375,-230,-98,-204,48546,21,5,468,49333,94,-222,809,49375
-0.928556,-0.102310,0.153720,0.000000,49693,-234,-90,-204,49594,42,-26,458,49583,110,-210,723,49693
-0.935139,-0.099086,0.155723,0.000000,50012,-234,-90,-204,49594,35,-33,466,49834,136,-204,643,50012
-0.941436,-0.095864,0.158016,0.000000,50331,-234,-90,-204,49594,19,-47,463,50336,163,-212,636,50331
-0.948769,-0.104029,0.178074,0.000000,50649,-238,-88,-202,50641,10,-43,467,50587,165,-238,683,50649
-0.955807,-0.100138,0.180699,0.000000,50968,-238,-88,-202,50641,22,-51,476,50837,189,-243,727,50968
-0.963144,-0.096578,0.184058,0.000000,51287,-238,-88,-202,50641,18,-35,471,51088,275,-188,740,51287
-0.969085,-0.106673,0.210322,0.000000,51605,-238,-88,-202,50641,51,-20,488,51590,356,-82,696,51605
-0.975951,-0.105277,0.214428,0.000000,51924,-244,-84,-197,51689,42,-27,478,51841,294,36,649,51924
-0.982763,-0.104947,0.217040,0.000000,52243,-244,-84,-197,51689,30,-22,464,52092,141,124,628,52243
-0.989353,-0.104936,0.218197,0.000000,52561,-244,-84,-197,51689,30,-38,468,52342,17,127,598,52561
-0.996880,-0.113997,0.237648,0.000000,52880,-247,-84,-197,52737,11,-51,444,52844,-19,50,591,52880
-1.002959,-0.112036,0.238287,0.000000,53199,-247,-84,-197,52737,26,-68,448,53095,3,-80,602,53199
-1.008829,-0.108643,0.239242,0.000000,53517,-247,-84,-197,52737,16,-57,451,53346,40,-214,617,53517
-1.014686,-0.103996,0.240665,0.000000,53836,-249,-79,-196,53785,26,-48,453,53847,89,-318,648,53836
-1.021232,-0.107368,0.254673,0.000000,54155,-249,-79,-196,53785,30,-49,464,54098,155,-348,660,54155
-1.026776,-0.102251,0.257521,0.000000,54473,-249,-79,-196,53785,45,-48,466,54349,235,-328,612,54473
-1.031788,-0.097838,0.261042,0.000000,54792,-249,-79,-196,53785,47,-38,479,54600,299,-264,547,54792
-1.036226,-0.096921,0.269848,0.000000,55110,-252,-72,-193,54833,40,-12,476,55101,291,-163,500,55110
