0.979727,-0.576848,2.943522,0.000000,15495,-174,-76,-51,15375,-332,143,-347,15433,-499,-434,206,15495
0.987281,-0.589629,2.931845,0.000000,15814,-174,-76,-51,15375,-337,140,-339,15684,-529,-419,219,15814
0.991268,-0.593368,2.923820,0.000000,16132,-174,-76,-51,15375,-337,145,-332,15935,-551,-411,237,16132
0.995500,-0.597183,2.915548,0.000000,16451,-173,-80,-53,16423,-320,173,-303,16437,-556,-428,245,16451
1.003415,-0.607087,2.902025,0.000000,16769,-173,-80,-53,16423,-318,182,-291,16687,-548,-419,213,16769
1.006761,-0.610648,2.894384,0.000000,17088,-173,-80,-53,16423,-331,185,-284,16938,-537,-377,158,17088
1.009440,-0.613790,2.887105,0.000000,17407,-173,-80,-53,16423,-339,185,-285,17189,-545,-326,122,17407
1.012085,-0.616519,2.879458,0.000000,17725,-175,-79,-56,17470,-355,167,-303,17691,-588,-296,142,17725
0.998495,-0.617685,2.885952,0.000000,18044,-175,-79,-56,17470,-364,172,-296,17941,-617,-310,205,18044
1.002770,-0.620514,2.877033,0.000000,18363,-175,-79,-56,17470,-362,178,-284,18192,-600,-353,264,18363
1.007689,-0.623320,2.868073,0.000000,18681,-179,-78,-57,18518,-361,188,-272,18694,-565,-350,304,18681
1.000565,-0.618999,2.880443,0.000000,19000,-179,-78,-57,18518,-365,189,-278,18945,-539,-299,339,19000
1.006171,-0.620723,2.871659,0.000000,19318,-179,-78,-57,18518,-370,184,-281,19195,-513,-264,388,19318
1.012542,-0.622293,2.862941,0.000000,19637,-176,-79,-57,19565,-359,193,-275,19446,-454,-281,446,19637
1.019583,-0.623843,2.854561,0.000000,19956,-176,-79,-57,19565,-361,219,-273,19948,-387,-291,488,19956
1.030624,-0.615985,2.861517,0.000000,20274,-176,-79,-57,19565,-361,212,-275,20199,-358,-286,516,20274
1.038364,-0.617409,2.853394,0.000000,20593,-176,-79,-57,19565,-343,215,-265,20450,-336,-301,543,20593
1.046406,-0.618841,2.845469,0.000000,20912,-178,-75,-61,20613,-330,243,-254,20701,-298,-306,557,20912
1.024097,-0.607581,2.868988,0.000000,21231,-178,-75,-61,20613,-342,244,-267,21202,-303,-263,546,21231
1.031603,-0.608262,2.861155,0.000000,21549,-178,-75,-61,20613,-356,240,-286,21453,-344,-209,545,21549
1.039288,-0.608648,2.852899,0.000000,21868,-182,-72,-64,21660,-356,250,-296,21704,-369,-204,570,21868
1.047441,-0.609049,2.844070,0.000000,22187,-182,-72,-64,21660,-349,250,-291,21955,-401,-223,603,22187
1.051787,-0.609308,2.832436,0.000000,22505,-182,-72,-64,21660,-336,261,-274,22457,-452,-229,626,22505
1.060347,-0.609518,2.822417,0.000000,22824,-184,-73,-62,22708,-324,271,-260,22708,-489,-221,622,22824
1.068465,-0.609636,2.812581,0.000000,23143,-184,-73,-62,22708,-309,283,-241,22959,-485,-206,581,23143
1.076406,-0.607049,2.804904,0.000000,23461,-184,-73,-62,22708,-317,301,-222,23460,-450,-167,519,23461
1.082778,-0.606628,2.796855,0.000000,23780,-186,-69,-64,23756,-327,293,-234,23711,-404,-115,470,23780
1.088723,-0.605868,2.789598,0.000000,24099,-186,-69,-64,23756,-333,289,-238,23962,-350,-84,460,24099
1.094815,-0.604829,2.782872,0.000000,24417,-186,-69,-64,23756,-336,293,-236,24213,-293,-69,488,24417
1.101275,-0.599491,2.777882,0.000000,24736,-186,-69,-64,23756,-340,292,-251,24715,-254,-63,538,24736
1.108547,-0.597994,2.771329,0.000000,25055,-186,-68,-63,24803,-336,300,-250,24966,-223,-75,596,25055
1.116480,-0.596368,2.764610,0.000000,25373,-186,-68,-63,24803,-341,318,-253,25216,-211,-85,644,25373
1.131253,-0.591614,2.750492,0.000000,25692,-186,-68,-63,24803,-340,323,-253,25467,-228,-92,658,25692
1.139429,-0.589871,2.743282,0.000000,26011,-187,-66,-64,25851,-315,326,-249,25969,-258,-93,656,26011
1.147465,-0.587865,2.735708,0.000000,26329,-187,-66,-64,25851,-304,331,-245,26220,-304,-63,655,26329
1.155011,-0.585501,2.728069,0.000000,26648,-187,-66,-64,25851,-301,338,-240,26471,-329,-22,624,26648
1.154711,-0.575211,2.721309,0.000000,26966,-190,-62,-67,26898,-313,330,-252,26972,-316,1,569,26966
1.160977,-0.572834,2.714774,0.000000,27285,-190,-62,-67,26898,-317,333,-256,27223,-287,-2,543,27285
1.167380,-0.570586,2.708495,0.000000,27604,-190,-62,-67,26898,-310,328,-244,27474,-257,-26,558,27604
1.169259,-0.565142,2.700780,0.000000,27922,-194,-61,-66,27946,-298,333,-239,27725,-225,-50,591,27922
1.176211,-0.562819,2.694870,0.000000,28241,-194,-61,-66,27946,-275,377,-231,28227,-202,-32,595,28241
1.182479,-0.560055,2.689200,0.000000,28560,-194,-61,-66,27946,-269,377,-234,28477,-230,37,553,28560
1.187572,-0.556808,2.683538,0.000000,28878,-194,-61,-66,27946,-262,377,-240,28728,-296,115,484,28878
1.190207,-0.541826,2.660252,0.000000,29197,-196,-62,-66,28993,-262,381,-239,28979,-358,181,418,29197
1.193160,-0.537915,2.654536,0.000000,29516,-196,-62,-66,28993,-269,380,-230,29481,-406,224,376,29516
